frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
1920,right,0.0,0.0,0.20945945945945946,0.22972972972972974,0.34459459459459457,0.5,0.3918918918918919,0.7364864864864865,0.2635135135135135,0.8851351351351351,-0.08108108108108109,0.7094594594594594,-0.20270270270270271,0.9256756756756757,-0.22297297297297297,1.0,-0.17567567567567569,0.9797297297297297,-0.22297297297297297,0.6486486486486487,-0.36486486486486486,0.8918918918918919,-0.35135135135135137,0.918918918918919,-0.25675675675675674,0.8243243243243243,-0.3310810810810811,0.5675675675675675,-0.4864864864864865,0.777027027027027,-0.5,0.8513513513513513,-0.44594594594594594,0.8108108108108109,-0.42567567567567566,0.4391891891891892,-0.5135135135135135,0.5945945945945946,-0.5337837837837838,0.7094594594594594,-0.527027027027027,0.7635135135135135,0
1940,left,0.0,0.0,0.3490566037735849,0.10377358490566038,0.5471698113207547,0.36792452830188677,0.6698113207547169,0.5943396226415094,0.7547169811320755,0.7075471698113207,0.4339622641509434,0.7547169811320755,0.7169811320754716,1.0,0.8113207547169812,0.8584905660377359,0.7830188679245284,0.6981132075471698,0.2641509433962264,0.8018867924528302,0.5754716981132075,0.9433962264150944,0.6886792452830188,0.7830188679245284,0.6698113207547169,0.6415094339622641,0.14150943396226415,0.7830188679245284,0.4528301886792453,0.8490566037735849,0.5566037735849056,0.7075471698113207,0.5377358490566038,0.5849056603773585,0.0660377358490566,0.7358490566037735,0.33962264150943394,0.7924528301886793,0.4339622641509434,0.6886792452830188,0.41509433962264153,0.5754716981132075,
1960,left,0.0,0.0,0.3949579831932773,0.17647058823529413,0.6638655462184874,0.42857142857142855,0.7983193277310925,0.5882352941176471,0.8739495798319328,0.7310924369747899,0.20168067226890757,0.8151260504201681,0.47058823529411764,1.0,0.5882352941176471,0.8571428571428571,0.5798319327731093,0.7478991596638656,0.05042016806722689,0.8151260504201681,0.35294117647058826,0.865546218487395,0.46218487394957986,0.7226890756302521,0.453781512605042,0.6134453781512605,-0.025210084033613446,0.7478991596638656,0.2605042016806723,0.7815126050420168,0.35294117647058826,0.6722689075630253,0.35294117647058826,0.5630252100840336,-0.05042016806722689,0.6890756302521008,0.17647058823529413,0.7226890756302521,0.23529411764705882,0.6302521008403361,0.2184873949579832,0.5378151260504201,0
1980,left,0.0,0.0,0.3157894736842105,0.14035087719298245,0.5087719298245614,0.41228070175438597,0.6754385964912281,0.6403508771929824,0.7982456140350878,0.8245614035087719,0.09649122807017543,0.7543859649122807,0.40350877192982454,1.0,0.5175438596491229,0.8421052631578947,0.5,0.7105263157894737,-0.043859649122807015,0.7368421052631579,0.2982456140350877,0.8859649122807017,0.42105263157894735,0.7280701754385965,0.42105263157894735,0.6140350877192983,-0.08771929824561403,0.6754385964912281,0.22807017543859648,0.7807017543859649,0.32456140350877194,0.6578947368421053,0.3333333333333333,0.543859649122807,-0.07894736842105263,0.631578947368421,0.15789473684210525,0.7105263157894737,0.22807017543859648,0.6140350877192983,0.21929824561403508,0.5175438596491229,0
2000,left,0.0,0.0,0.21323529411764705,0.1323529411764706,0.35294117647058826,0.3161764705882353,0.47794117647058826,0.4852941176470588,0.5882352941176471,0.6102941176470589,0.11029411764705882,0.5955882352941176,0.2867647058823529,0.8235294117647058,0.38235294117647056,0.9191176470588235,0.4264705882352941,1.0,0.029411764705882353,0.5808823529411765,0.27941176470588236,0.7426470588235294,0.4338235294117647,0.6617647058823529,0.5,0.5808823529411765,0.014705882352941176,0.5367647058823529,0.2426470588235294,0.6544117647058824,0.375,0.5661764705882353,0.4264705882352941,0.49264705882352944,0.022058823529411766,0.5147058823529411,0.21323529411764705,0.5808823529411765,0.3088235294117647,0.5367647058823529,0.35294117647058826,0.4852941176470588,0
2000,right,0.0,0.0,-0.24324324324324326,0.40540540540540543,-0.46846846846846846,0.6846846846846847,-0.6396396396396397,0.7927927927927928,-0.7567567567567568,0.9099099099099099,-0.32432432432432434,0.8738738738738738,-0.5495495495495496,0.990990990990991,-0.7387387387387387,1.0,-0.8738738738738738,0.9819819819819819,-0.36036036036036034,0.7297297297297297,-0.6306306306306306,0.7297297297297297,-0.8378378378378378,0.6576576576576577,-0.990990990990991,0.5765765765765766,-0.3963963963963964,0.5765765765765766,-0.6576576576576577,0.5585585585585585,-0.8288288288288288,0.4774774774774775,-0.963963963963964,0.42342342342342343,-0.44144144144144143,0.4144144144144144,-0.6576576576576577,0.42342342342342343,-0.7747747747747747,0.3783783783783784,-0.8648648648648649,0.32432432432432434,0
2020,left,0.0,0.0,0.1836734693877551,0.12244897959183673,0.30612244897959184,0.29931972789115646,0.42857142857142855,0.4557823129251701,0.54421768707483,0.5918367346938775,0.1360544217687075,0.5374149659863946,0.23809523809523808,0.7619047619047619,0.2857142857142857,0.891156462585034,0.3197278911564626,1.0,0.09523809523809523,0.5170068027210885,0.20408163265306123,0.7210884353741497,0.2857142857142857,0.8503401360544217,0.35374149659863946,0.9455782312925171,0.08843537414965986,0.46938775510204084,0.2789115646258503,0.5850340136054422,0.4217687074829932,0.564625850340136,0.5170068027210885,0.5374149659863946,0.08843537414965986,0.43537414965986393,0.24489795918367346,0.5034013605442177,0.36054421768707484,0.4897959183673469,0.4421768707482993,0.46938775510204084,0
2020,right,0.0,0.0,-0.19672131147540983,0.3442622950819672,-0.4180327868852459,0.5737704918032787,-0.5983606557377049,0.6557377049180327,-0.7213114754098361,0.7459016393442623,-0.319672131147541,0.7622950819672131,-0.5,0.9426229508196722,-0.7049180327868853,1.0,-0.8524590163934426,0.9918032786885246,-0.36885245901639346,0.6147540983606558,-0.6885245901639344,0.7131147540983607,-0.8524590163934426,0.5819672131147541,-0.9262295081967213,0.45081967213114754,-0.4016393442622951,0.48360655737704916,-0.6967213114754098,0.5163934426229508,-0.819672131147541,0.4098360655737705,-0.860655737704918,0.29508196721311475,-0.4426229508196721,0.3442622950819672,-0.6557377049180327,0.3770491803278688,-0.7704918032786885,0.3114754098360656,-0.819672131147541,0.23770491803278687,0
2040,left,0.0,0.0,0.18421052631578946,0.14473684210526316,0.2894736842105263,0.34210526315789475,0.40131578947368424,0.506578947368421,0.5131578947368421,0.631578947368421,0.09210526315789473,0.5526315789473685,0.23026315789473684,0.7631578947368421,0.2894736842105263,0.8947368421052632,0.32894736842105265,1.0,0.06578947368421052,0.5,0.2565789473684211,0.6447368421052632,0.40131578947368424,0.6447368421052632,0.4868421052631579,0.6052631578947368,0.06578947368421052,0.4473684210526316,0.2565789473684211,0.5592105263157895,0.39473684210526316,0.5263157894736842,0.4868421052631579,0.48026315789473684,0.07894736842105263,0.42105263157894735,0.23684210526315788,0.48026315789473684,0.35526315789473684,0.4605263157894737,0.4342105263157895,0.4276315789473684,0
2060,left,0.0,0.0,0.17880794701986755,0.1390728476821192,0.2980132450331126,0.32450331125827814,0.41721854304635764,0.48344370860927155,0.5298013245033113,0.6026490066225165,0.11258278145695365,0.5761589403973509,0.23841059602649006,0.7748344370860927,0.2847682119205298,0.8940397350993378,0.31788079470198677,1.0,0.07947019867549669,0.5231788079470199,0.2847682119205298,0.6490066225165563,0.423841059602649,0.6158940397350994,0.5033112582781457,0.5562913907284768,0.08609271523178808,0.47019867549668876,0.2781456953642384,0.5496688741721855,0.41721854304635764,0.4966887417218543,0.5099337748344371,0.44370860927152317,0.09271523178807947,0.4304635761589404,0.2582781456953642,0.47019867549668876,0.3708609271523179,0.44370860927152317,0.4503311258278146,0.3973509933774834,0
2060,right,0.0,0.0,-0.23333333333333334,0.325,-0.45,0.5833333333333334,-0.625,0.7166666666666667,-0.7833333333333333,0.8583333333333333,-0.36666666666666664,0.8083333333333333,-0.575,0.9583333333333334,-0.7583333333333333,1.0,-0.8916666666666667,0.9916666666666667,-0.38333333333333336,0.6583333333333333,-0.6666666666666666,0.7333333333333333,-0.85,0.6166666666666667,-0.95,0.48333333333333334,-0.4,0.5166666666666667,-0.675,0.525,-0.825,0.4166666666666667,-0.9083333333333333,0.3,-0.43333333333333335,0.375,-0.65,0.38333333333333336,-0.7666666666666667,0.31666666666666665,-0.8416666666666667,0.23333333333333334,0
2080,left,0.0,0.0,0.18120805369127516,0.12751677852348994,0.28859060402684567,0.31543624161073824,0.40939597315436244,0.47651006711409394,0.5302013422818792,0.5973154362416108,0.11409395973154363,0.5704697986577181,0.2348993288590604,0.785234899328859,0.28187919463087246,0.8993288590604027,0.31543624161073824,1.0,0.06040268456375839,0.5302013422818792,0.24161073825503357,0.6711409395973155,0.3825503355704698,0.6778523489932886,0.47651006711409394,0.6644295302013423,0.053691275167785234,0.48322147651006714,0.2214765100671141,0.5906040268456376,0.3624161073825503,0.5771812080536913,0.4697986577181208,0.5570469798657718,0.06040268456375839,0.44966442953020136,0.20134228187919462,0.5234899328859061,0.3087248322147651,0.5234899328859061,0.3959731543624161,0.5033557046979866,
2100,left,0.0,0.0,0.18120805369127516,0.14093959731543623,0.28859060402684567,0.3288590604026846,0.3959731543624161,0.5033557046979866,0.4899328859060403,0.6375838926174496,0.10067114093959731,0.5771812080536913,0.22818791946308725,0.7785234899328859,0.28187919463087246,0.8926174496644296,0.3087248322147651,1.0,0.06711409395973154,0.5302013422818792,0.2751677852348993,0.6577181208053692,0.4161073825503356,0.6241610738255033,0.5033557046979866,0.5704697986577181,0.06711409395973154,0.47651006711409394,0.26174496644295303,0.5704697986577181,0.40268456375838924,0.5234899328859061,0.4899328859060403,0.48322147651006714,0.0738255033557047,0.4429530201342282,0.2348993288590604,0.5033557046979866,0.348993288590604,0.48322147651006714,0.42953020134228187,0.4429530201342282,0
2100,right,0.0,0.0,-0.4166666666666667,0.21666666666666667,-0.6583333333333333,0.5666666666666667,-0.775,0.8083333333333333,-0.8166666666666667,1.0,-0.38333333333333336,0.8666666666666667,-0.7166666666666667,0.8166666666666667,-0.8333333333333334,0.6,-0.8583333333333333,0.44166666666666665,-0.21666666666666667,0.8333333333333334,-0.6,0.7,-0.75,0.4666666666666667,-0.7916666666666666,0.25,-0.10833333333333334,0.7166666666666667,-0.475,0.6,-0.65,0.4083333333333333,-0.7166666666666667,0.20833333333333334,-0.041666666666666664,0.5916666666666667,-0.3333333333333333,0.5083333333333333,-0.48333333333333334,0.4,-0.575,0.26666666666666666,0
2120,left,0.0,0.0,0.17419354838709677,0.14838709677419354,0.2903225806451613,0.33548387096774196,0.4064516129032258,0.4838709677419355,0.5096774193548387,0.5870967741935483,0.10967741935483871,0.5741935483870968,0.22580645161290322,0.7741935483870968,0.27741935483870966,0.896774193548387,0.3032258064516129,1.0,0.07741935483870968,0.5225806451612903,0.2967741935483871,0.6387096774193548,0.41935483870967744,0.5741935483870968,0.47096774193548385,0.49032258064516127,0.08387096774193549,0.4645161290322581,0.2838709677419355,0.5548387096774193,0.4064516129032258,0.47096774193548385,0.4645161290322581,0.38064516129032255,0.08387096774193549,0.432258064516129,0.25806451612903225,0.47096774193548385,0.36129032258064514,0.432258064516129,0.41935483870967744,0.3741935483870968,0
2120,right,0.0,0.0,-0.38636363636363635,0.24242424242424243,-0.6515151515151515,0.553030303030303,-0.8409090909090909,0.75,-1.0,0.8863636363636364,-0.3560606060606061,0.7878787878787878,-0.696969696969697,0.7348484848484849,-0.8257575757575758,0.5454545454545454,-0.8560606060606061,0.4090909090909091,-0.25757575757575757,0.75,-0.6439393939393939,0.6590909090909091,-0.7803030303030303,0.4090909090909091,-0.8181818181818182,0.21212121212121213,-0.21212121212121213,0.6439393939393939,-0.5909090909090909,0.5454545454545454,-0.75,0.3409090909090909,-0.8106060606060606,0.14393939393939395,-0.21212121212121213,0.5075757575757576,-0.4772727272727273,0.4772727272727273,-0.5909090909090909,0.3787878787878788,-0.6515151515151515,0.2727272727272727,0
2140,left,0.0,0.0,0.33884297520661155,0.1487603305785124,0.512396694214876,0.4380165289256198,0.6363636363636364,0.6528925619834711,0.7355371900826446,0.8099173553719008,0.14049586776859505,0.7520661157024794,0.35537190082644626,1.0,0.48760330578512395,0.8760330578512396,0.5041322314049587,0.743801652892562,0.0,0.7355371900826446,0.256198347107438,0.8842975206611571,0.4132231404958678,0.7768595041322314,0.4462809917355372,0.6611570247933884,-0.06611570247933884,0.6611570247933884,0.17355371900826447,0.7851239669421488,0.3140495867768595,0.7024793388429752,0.35537190082644626,0.6033057851239669,-0.08264462809917356,0.5950413223140496,0.12396694214876033,0.6942148760330579,0.2231404958677686,0.6363636363636364,0.24793388429752067,0.5619834710743802,0
2140,right,0.0,0.0,-0.4126984126984127,0.23809523809523808,-0.6507936507936508,0.5873015873015873,-0.8095238095238095,0.8333333333333334,-0.9523809523809523,1.0,-0.40476190476190477,0.8650793650793651,-0.753968253968254,0.8571428571428571,-0.9047619047619048,0.6587301587301587,-0.9523809523809523,0.5,-0.24603174603174602,0.8174603174603174,-0.6428571428571429,0.7142857142857143,-0.8015873015873016,0.49206349206349204,-0.8492063492063492,0.2619047619047619,-0.15079365079365079,0.7063492063492064,-0.5158730158730159,0.5952380952380952,-0.6746031746031746,0.40476190476190477,-0.7301587301587301,0.20634920634920634,-0.10317460317460317,0.5952380952380952,-0.373015873015873,0.5238095238095238,-0.5079365079365079,0.4126984126984127,-0.5793650793650794,0.2777777777777778,0
2160,left,0.0,0.0,0.319672131147541,0.1721311475409836,0.48360655737704916,0.45901639344262296,0.6229508196721312,0.680327868852459,0.7377049180327869,0.8278688524590164,0.05737704918032787,0.7704918032786885,0.28688524590163933,1.0,0.4180327868852459,0.8524590163934426,0.4262295081967213,0.7213114754098361,-0.05737704918032787,0.7377049180327869,0.20491803278688525,0.8688524590163934,0.3442622950819672,0.7377049180327869,0.36065573770491804,0.639344262295082,-0.09836065573770492,0.6639344262295082,0.16393442622950818,0.7622950819672131,0.27049180327868855,0.6639344262295082,0.29508196721311475,0.5573770491803278,-0.09016393442622951,0.6065573770491803,0.12295081967213115,0.680327868852459,0.20491803278688525,0.6065573770491803,0.21311475409836064,0.5163934426229508,0
2160,right,0.0,0.0,-0.38016528925619836,0.23140495867768596,-0.6528925619834711,0.5206611570247934,-0.8099173553719008,0.71900826446281,-0.9504132231404959,0.8429752066115702,-0.49586776859504134,0.7851239669421488,-0.8347107438016529,0.8264462809917356,-0.9669421487603306,0.6776859504132231,-1.0,0.5537190082644629,-0.4049586776859504,0.7933884297520661,-0.7933884297520661,0.768595041322314,-0.9421487603305785,0.5371900826446281,-0.9917355371900827,0.32231404958677684,-0.35537190082644626,0.7107438016528925,-0.71900826446281,0.6446280991735537,-0.8925619834710744,0.4462809917355372,-0.9669421487603306,0.2396694214876033,-0.33884297520661155,0.5702479338842975,-0.5950413223140496,0.5702479338842975,-0.71900826446281,0.48760330578512395,-0.7851239669421488,0.38016528925619836,0
2180,left,0.0,0.0,0.31666666666666665,0.18333333333333332,0.5083333333333333,0.475,0.6666666666666666,0.6916666666666667,0.775,0.8416666666666667,0.025,0.7833333333333333,0.2916666666666667,1.0,0.425,0.8583333333333333,0.44166666666666665,0.7166666666666667,-0.10833333333333334,0.7416666666666667,0.2,0.8666666666666667,0.3333333333333333,0.7333333333333333,0.3416666666666667,0.625,-0.15833333333333333,0.6666666666666666,0.13333333333333333,0.7583333333333333,0.24166666666666667,0.6666666666666666,0.26666666666666666,0.5583333333333333,-0.14166666666666666,0.6083333333333333,0.075,0.6833333333333333,0.15833333333333333,0.6083333333333333,0.175,0.525,0
2180,right,0.0,0.0,-0.424,0.16,-0.64,0.472,-0.768,0.72,-0.88,0.872,-0.488,0.76,-0.784,0.808,-0.92,0.728,-1.0,0.656,-0.312,0.816,-0.672,0.752,-0.816,0.536,-0.872,0.328,-0.2,0.76,-0.52,0.712,-0.68,0.528,-0.752,0.312,-0.12,0.672,-0.352,0.672,-0.48,0.56,-0.552,0.424,0
2200,left,0.0,0.0,0.3416666666666667,0.175,0.5166666666666667,0.475,0.6666666666666666,0.6833333333333333,0.8083333333333333,0.825,0.05,0.7916666666666666,0.31666666666666665,1.0,0.44166666666666665,0.8583333333333333,0.44166666666666665,0.725,-0.08333333333333333,0.7416666666666667,0.225,0.8583333333333333,0.35,0.7333333333333333,0.35,0.625,-0.125,0.65,0.175,0.725,0.2833333333333333,0.6416666666666667,0.3,0.5416666666666666,-0.10833333333333334,0.575,0.11666666666666667,0.65,0.2,0.5833333333333334,0.21666666666666667,0.49166666666666664,0
2220,left,0.0,0.0,0.11920529801324503,0.1986754966887417,0.17218543046357615,0.45695364238410596,0.1986754966887417,0.6556291390728477,0.2251655629139073,0.8278145695364238,0.0,0.6158940397350994,0.08609271523178808,0.8211920529801324,0.15894039735099338,0.9271523178807947,0.2185430463576159,1.0,0.059602649006622516,0.543046357615894,0.16556291390728478,0.6887417218543046,0.2913907284768212,0.7748344370860927,0.40397350993377484,0.8013245033112583,0.11920529801324503,0.45695364238410596,0.23178807947019867,0.5629139072847682,0.3576158940397351,0.6225165562913907,0.47019867549668876,0.6754966887417219,0.16556291390728478,0.3708609271523179,0.2847682119205298,0.4370860927152318,0.3973509933774834,0.46357615894039733,0.4966887417218543,0.4900662251655629,
